URL,Status
https://www.nytimes.com/2021/04/28/sports/baseball/atlanta-capacity-yankees-bryce-harper.html,200
https://www.nytimes.com/2021/04/28/world/europe/germany-coronavirus-deniers-surveillance.html,200
https://www.nytimes.com/2021/04/28/arts/television/tv-production-coronavirus.html,200
https://www.nytimes.com/2020/07/08/nyregion/nursing-homes-deaths-coronavirus.html,200
https://www.nytimes.com/2021/02/24/arts/nyc-arts-recreation-employment.html,200
https://www.nytimes.com/2020/10/05/nyregion/cuomo-shutdown-coronavirus.html,200
https://www.nytimes.com/2020/06/30/style/mask-america-freedom-coronavirus.html,200
https://www.nytimes.com/interactive/2023/us/fairbanks-north-star-borough-alaska-covid-cases.html,200
https://www.nytimes.com/2021/04/02/us/politics/border-migrant-families-children.html,200
https://www.nytimes.com/2021/04/01/nyregion/nyc-population-pandemic-recovery.html,200
https://www.nytimes.com/2019/10/26/world/europe/viktor-orban-soccer-health-care.html,200
https://www.nytimes.com/2021/01/13/arts/coronavirus-pandemic-arts-support.html,200
https://www.nytimes.com/2016/02/17/dining/pizza-moto-review.html,200
https://www.nytimes.com/2021/02/22/arts/design/coronavirus-memorials-italy-britain.html,200
https://www.nytimes.com/2010/03/02/nyregion/02experience.html,200
https://www.nytimes.com/2021/04/05/nyregion/new-jersey-covid-vaccine-eligible.html,200
https://www.nytimes.com/live/2021/03/10/world/covid-19-coronavirus,200
https://www.nytimes.com/2021/02/12/world/europe/hungary-coronavirus-vaccination-sputnik.html,200
https://www.nytimes.com/2020/04/05/world/europe/victor-orban-coronavirus.html,200
https://www.nytimes.com/2005/07/14/world/asia/3train-crash-kills-127-in-pakistan.html,200
https://www.nytimes.com/2019/10/31/world/asia/pakistan-train-fire.html,200
https://www.nytimes.com/2021/05/12/nyregion/nyc-vaccine-12-15-year-olds.html,200
https://www.nytimes.com/2020/05/20/world/europe/globe-theater-shakespeare-closing-coronavirus.html,200
https://www.nytimes.com/2020/07/06/arts/uk-rescue-package.html,200
https://www.nytimes.com/2021/03/05/health/coronavirus-vaccination-elder-facilities.html,200
https://www.nytimes.com/2020/06/28/us/coronavirus-florida-miami.html,200
https://www.nytimes.com/2020/06/02/arts/virus-mask-trump.html,200
https://www.nytimes.com/2021/06/14/us/iowa-mask-fight-shane-michael.html,200
https://www.nytimes.com/2021/01/04/arts/television/sag-aftra-tv-movies-virus.html,200
https://www.nytimes.com/2021/03/23/theater/actors-equity-health-safety.html,200
https://www.nytimes.com/es/2020/07/02/espanol/cubrebocas-pelea-tiendas-video.html,200
https://www.nytimes.com/article/which-stores-require-masks.html,200
https://www.nytimes.com/2021/07/29/business/retailers-mask-mandates.html,200
https://www.nytimes.com/2020/11/24/nyregion/film-crews-nyc-coronavirus.html,200
https://www.nytimes.com/2020/12/16/movies/tom-cruise-covid.html,200
https://www.nytimes.com/2017/09/11/arts/dance/robert-fairchild-to-leave-new-york-city-ballet.html,200
https://www.nytimes.com/2020/10/08/health/health-insurance-premiums-deductibles.html,200
https://www.nytimes.com/2020/09/03/arts/Robert-Pattinson-Covid-19-Batman.html,200
https://www.nytimes.com/interactive/2020/07/17/us/coronavirus-deaths.html,200
https://www.nytimes.com/2020/12/25/us/southern-california-hospitals-covid.html,200
https://www.nytimes.com/2020/09/03/movies/the-rock-dwayne-johnson-covid.html,200
https://www.nytimes.com/2020/08/13/business/media/coronavirus-jurassic-world-dominion.html,200
https://www.nytimes.com/2020/12/05/us/outdoor-dining-la-protest.html,200
https://www.nytimes.com/2021/05/10/travel/cases-of-unruly-airline-passengers-are-soaring-and-so-are-federal-fines.html,200
https://www.nytimes.com/2020/10/06/nyregion/face-mask-criminally-negligent-homicide.html,200
https://www.nytimes.com/live/2021/stimulus-check-plan-details/what-does-the-relief-package-do-about-health-insurance,200
https://www.nytimes.com/2020/09/18/nyregion/mta-bus-mask-covid.html,200
https://www.nytimes.com/2020/05/15/us/coronavirus-masks-violence.html,200
https://www.nytimes.com/2020/04/07/health/coronavirus-new-york-men.html,200
https://www.nytimes.com/2021/02/17/health/coronavirus-variant-sequencing.html,200
https://www.nytimes.com/2020/06/29/arts/television/colin-kaepernick-netflix-ava-duvernay.html,200
https://www.nytimes.com/2020/11/18/us/coronavirus-mask-mandate-iowa-reynolds.html,200
https://www.nytimes.com/video/us/politics/100000007615132/biden-coronavirus-vaccine-michigan.html,200
https://www.nytimes.com/article/what-antifa-trump.html,200
https://www.nytimes.com/2020/04/08/movies/matt-reeves-the-batman-tales-from-the-loop.html,200
https://www.nytimes.com/2020/06/16/health/coronavirus-insurance-healthcare.html,200
https://www.nytimes.com/2021/07/28/us/coronavirus-cdc-mask-mandate.html,200
https://www.nytimes.com/2021/07/28/business/apple-will-require-masks-for-customers-and-employees-in-many-us-stores.html,200
https://www.nytimes.com/2019/01/17/business/media/paramount-pictures.html,200
https://www.nytimes.com/2020/05/08/us/coronavirus-masks-dollar-store-shooting-flint-Michigan.html,200
https://www.nytimes.com/2020/04/08/nyregion/coronavirus-brooklyn-janie-marshall-cassandra-lundy.html,200
https://www.nytimes.com/2020/12/29/us/ca-coronavirus-update.html,200
https://www.nytimes.com/2020/12/03/us/california-stay-at-home-order.html,200
https://www.nytimes.com/article/coronavirus-celebrities-actors-politicians.html,200
https://www.nytimes.com/2018/02/25/arts/television/good-girls-review-nbc-christina-hendricks.html,200
https://www.nytimes.com/1972/01/16/archives/ted-shawn-18911972.html,200
https://www.nytimes.com/2017/01/21/us/politics/richard-spencer-punched-attack.html,200
https://www.nytimes.com/2017/08/15/us/politics/alt-left-alt-right-glossary.html,200
https://www.nytimes.com/2020/07/28/us/politics/joe-biden-racial-justice-economy-plan.html,200
https://www.nytimes.com/2020/05/31/us/politics/trump-antifa-terrorist-group.html,200
https://www.nytimes.com/2019/08/07/us/domestic-terror-law.html,200
https://www.nytimes.com/2020/06/03/health/hospitals-coronavirus.html,200
https://www.nytimes.com/2020/04/05/us/coronavirus-dilemmas-mourning.html,200
https://www.nytimes.com/2021/08/20/business/apple-return-to-office.html,200
https://www.nytimes.com/2020/12/22/us/california-hospitals-full.html,200
https://www.nytimes.com/2020/11/16/us/coronavirus-lockdowns-restrictions.html,200
https://www.nytimes.com/2016/08/20/business/media/viacom-sumner-redstone-philippe-dauman.html,200
https://www.nytimes.com/2020/12/23/podcasts/modern-love-10-episodes-binge-holidays.html,200
https://www.nytimes.com/live/2020/12/28/world/covid-19-coronavirus-updates,200
https://www.nytimes.com/2020/03/22/health/coronavirus-symptoms-smell-taste.html,200
https://www.nytimes.com/2018/02/23/arts/television/good-girls-christina-hendricks-nbc.html,200
https://www.nytimes.com/2009/03/02/arts/02arts-FINALBOWSWIT_BRF.html,200
https://www.nytimes.com/2020/05/22/sports/basketball/patrick-ewing-coronavirus.html,200
https://www.nytimes.com/2020/04/16/sports/football/nfl-coronavirus-von-miller-allen.html,200
https://www.nytimes.com/2020/03/13/us/coronavirus-miami-francis-suarez.html,200
https://www.nytimes.com/2019/04/06/us/politics/cory-booker-2020-baby-bonds.html,200
https://www.nytimes.com/2020/05/09/health/hospitals-coronavirus-reopening.html,200
https://www.nytimes.com/2020/06/11/us/antifa-protests-george-floyd.html,200
https://www.nytimes.com/2020/05/29/us/derek-chauvin-george-floyd-worked-together.html,200
https://www.nytimes.com/2019/08/31/business/tax-opportunity-zones.html,200
https://www.nytimes.com/2002/06/16/books/along-the-fringe.html,200
https://www.nytimes.com/2021/07/20/technology/apple-return-to-office-delay.html,200
https://www.nytimes.com/2020/12/18/style/self-care/jupiter-and-saturn-conjunction-christmas-star.html,200
https://www.nytimes.com/live/2021/08/20/business/economy-stock-market-news,200
https://www.nytimes.com/2021/01/13/business/onlyfans-pandemic-users.html,200
https://www.nytimes.com/2021/08/19/business/media/disney-parks-robots.html,200
https://www.nytimes.com/2021/08/05/business/amazon-coronovirus-return-to-office.html,200
https://www.nytimes.com/2021/08/19/business/onlyfans-porn-ban.html,200
https://www.nytimes.com/2021/08/17/business/dealbook/bill-ackman-spac.html,200
https://www.nytimes.com/live/2021/08/19/business/economy-stock-market-news/the-academy-of-country-music-moves-its-awards-show-to-amazon-ditching-network-tv,200
https://www.nytimes.com/2021/08/18/technology/taliban-social-media-bans.html,200
https://www.nytimes.com/live/2021/07/28/business/economy-stock-market-news/lyft-pushes-office-return-date-to-february-as-twitter-closes-offices-it-had-reopened,200
https://www.nytimes.com/2021/07/19/business/dealbook/ackman-spac-universal.html,200
https://www.nytimes.com/2021/06/26/business/dealbook/katie-haun-crypto.html,200
https://www.nytimes.com/2021/08/19/business/binance-cryptocurrency-exchange-ipo.html,200
https://www.nytimes.com/2021/08/20/business/dealbook/bill-ackman-spac-sparc.html,200
https://www.nytimes.com/2021/08/18/business/economy/fed-fomc-minutes-taper.html,200
https://www.nytimes.com/2021/08/17/business/economy/july-2021-retail-sales.html,200
https://www.nytimes.com/2021/07/22/business/dealbook/robinhood-ipo-retail-investors.html,200
https://www.nytimes.com/2018/08/21/style/susan-miller-astrology-zone.html,200
https://www.nytimes.com/video/arts/100000005926644/internet-mysticism-astrology.html,200
https://www.nytimes.com/2020/01/04/style/chani-nicholas-astrologer.html,200
https://www.nytimes.com/2018/10/17/style/astrology-exam.html,200
https://www.nytimes.com/2021/04/06/business/topps-public-spac-deal.html,200
https://www.nytimes.com/live/2021/09/07/business/economy-stock-market-news,200
https://www.nytimes.com/2020/12/06/science/space/jupiter-saturn-align-christmas-star.html,200
https://www.nytimes.com/2021/07/20/us/politics/delta-variant-usa.html,200
https://www.nytimes.com/es/2021/08/28/espanol/robots-disney.html,200
https://www.nytimes.com/2018/12/06/style/tumblr-porn.html,200
https://www.nytimes.com/2021/05/11/business/media/golden-globes-tom-cruise-nbc.html,200
https://www.nytimes.com/2019/09/17/business/amazon-music-hd.html,200
https://www.nytimes.com/2021/08/16/technology/twitter-culture-change-conflict.html,200
https://www.nytimes.com/2021/08/16/opinion/minimum-wage-jobs.html,200
https://www.nytimes.com/newsletters/peter-coy,200
https://www.nytimes.com/2021/05/10/movies/nbc-golden-globes.html,200
https://www.nytimes.com/2000/01/18/business/using-the-dollar-to-hold-the-line-us-currency-becomes-ecuador-s.html,200
https://www.nytimes.com/2021/02/23/movies/the-golden-globes-lawsuit-hollywood-foreign-press.html,200
https://www.nytimes.com/2021/06/09/world/americas/salvador-bitcoin.html,200
https://www.nytimes.com/2020/09/29/business/dealbook/coinbase-social-activism.html,200
https://www.nytimes.com/2021/09/07/world/americas/el-salvador-bitcoin.html,200
https://www.nytimes.com/2020/12/02/technology/google-nlrb-fired-workers.html,200
https://www.nytimes.com/2021/09/03/business/economy/august-2021-jobs-report.html,200
https://www.nytimes.com/2021/08/30/business/vaccine-mandate.html,200
https://www.nytimes.com/2021/08/31/technology/google-rto-delta-variant.html,200
https://www.nytimes.com/2021/08/27/business/amazon-affirm.html,200
https://www.nytimes.com/2021/07/28/technology/robinhood-ipo.html,200
https://www.nytimes.com/2020/10/13/world/july-is-the-new-january-more-companies-delay-a-return-to-the-office.html,200
https://www.nytimes.com/2021/08/24/health/delta-covid-vaccine-infection.html,200
https://www.nytimes.com/2021/07/16/health/covid-delta-cdc-walensky.html,200
https://www.nytimes.com/live/2021/09/24/business/economy-stock-market-news,200
https://www.nytimes.com/2021/04/06/business/dealbook/democrats-republicans-business.html,200
https://www.nytimes.com/2021/02/18/sports/sports-trading-cards-millions.html,200
https://www.nytimes.com/2021/07/27/technology/alphabet-google-q2-earnings.html,200
https://www.nytimes.com/video/arts/100000005820692/internet-fembot-robot-women.html,200
https://www.nytimes.com/video/arts/100000005852293/pet-videos-dog-cat.html,200
https://www.nytimes.com/video/arts/100000005868814/internet-hands-only-videos.html,200
https://www.nytimes.com/live/2021/04/06/business/stock-market-today,200
https://www.nytimes.com/2018/01/01/arts/how-astrology-took-over-the-internet.html,200
https://www.nytimes.com/2015/12/11/movies/golden-globes-2016-film-surprises-and-snubs.html,200
https://www.nytimes.com/2021/02/03/arts/television/golden-globes-tv-snubs.html,200
https://www.nytimes.com/2017/10/01/technology/what-is-bitcoin-price.html,200
https://www.nytimes.com/interactive/2021/09/03/climate/bitcoin-carbon-footprint-electricity.html,200
https://www.nytimes.com/es/2021/09/07/espanol/bitcoin-el-salvador.html,200
https://www.nytimes.com/2020/09/28/world/europe/italy-warship-migrants-libya-cigarettes-smuggling.html,200
https://www.nytimes.com/live/2021/08/31/world/covid-delta-variant-vaccine,200
https://www.nytimes.com/2020/10/02/style/Emily-in-Paris.html,200
https://www.nytimes.com/2021/09/19/arts/television/michaela-coel-emmy-award.html,200
https://www.nytimes.com/2021/04/06/technology/google-oracle-supreme-court.html,200
https://www.nytimes.com/2021/02/03/movies/golden-globes-nominees-list.html,200
https://www.nytimes.com/2020/05/19/opinion/twitter-work-from-home.html,200
https://www.nytimes.com/live/2021/03/12/business/stock-market-today/target-gives-up-some-minneapolis-office-space-moving-to-partial-work-from-home-model,200
https://www.nytimes.com/interactive/2021/04/06/us/variants-cases-spread.html,200
https://www.nytimes.com/2021/03/22/business/microsoft-back-to-the-office.html,200
https://www.nytimes.com/2020/12/14/technology/google-delays-return-to-office-and-eyes-flexible-work-week.html,200
https://www.nytimes.com/2021/04/06/business/midsize-city-pandemic-recovery.html,200
https://www.nytimes.com/2021/03/31/business/delta-middle-seats.html,200
https://www.nytimes.com/2015/09/13/movies/idris-elbas-toughest-role-yet-going-brutal-with-grace-for-beasts-of-no-nation.html,200
https://www.nytimes.com/2021/08/17/world/asia/india-covid-19.html,200
https://www.nytimes.com/2020/04/30/arts/television/mark-ruffalo-i-know-this-much-is-true.html,200
https://www.nytimes.com/2020/11/30/arts/television/the-undoing-finale-hugh-grant.html,200
https://www.nytimes.com/2015/11/25/movies/review-in-creed-rockys-back-as-a-mentor-not-a-fighter.html,200
https://www.nytimes.com/2015/12/03/movies/oscars-2016-the-race-may-yet-heat-up.html,200
https://www.nytimes.com/2021/08/14/style/delta-variant-vaccine-covid-summer.html,200
https://www.nytimes.com/live/2021/02/28/movies/live-updates-golden-globes-highlights,200
https://www.nytimes.com/2020/09/23/arts/television/james-comey-jeff-daniels.html,200
https://www.nytimes.com/2020/11/27/arts/television/your-honor-bryan-cranston-peter-moffat.html,200
https://www.nytimes.com/2020/05/27/arts/television/matthew-rhys-perry-mason.html,200
https://www.nytimes.com/interactive/2020/05/12/magazine/ramy-youssef-interview.html,200
https://www.nytimes.com/2018/08/31/arts/television/ozark-julia-garner-netflix.html,200
https://www.nytimes.com/2020/10/16/arts/television/queens-gambit-chess-netflix.html,200
https://www.nytimes.com/2020/11/18/arts/television/josh-oconnor-the-crown-prince-charles.html,200
https://www.nytimes.com/interactive/2020/10/05/magazine/nicole-kidman-interview.html,200
https://www.nytimes.com/2020/07/28/arts/television/shira-haas-unorthodox-emmy-netflix.html,200
https://www.nytimes.com/2020/04/10/arts/television/mrs-america-cate-blanchett.html,200
https://www.nytimes.com/2020/04/17/arts/television/normal-people-hulu.html,200
https://www.nytimes.com/live/2021/03/29/us/biden-news-today,200
https://www.nytimes.com/by/keith-schneider,200
https://www.nytimes.com/2020/08/24/arts/television/emmys-catherine-ohara-cecily-strong.html,200
https://www.nytimes.com/2021/04/29/sports/football/patriots-mac-jones.html,200
https://www.nytimes.com/2021/07/22/well/live/colds-summer-immunity.html,200
https://www.nytimes.com/2021/02/25/movies/the-united-states-vs-billie-holiday-review.html,200
https://www.nytimes.com/2021/02/18/movies/nomadland-review.html,200
https://www.nytimes.com/2021/02/28/movies/chadwick-boseman-golden-globes.html,200
https://www.nytimes.com/2021/01/14/movies/one-night-in-miami-review.html,200
https://www.nytimes.com/2021/03/24/movies/nomadland-producers-guild-award.html,200
https://www.nytimes.com/2021/04/23/movies/independent-spirit-awards-nomadland.html,200
https://www.nytimes.com/2017/11/17/books/review/nomadland-jessica-bruder.html,200
https://www.nytimes.com/2021/04/26/movies/oscars-streaming-winners-nomadland.html,200
https://www.nytimes.com/1993/07/23/movies/review-film-poetic-justice-on-the-road-to-redemption.html,200
https://www.nytimes.com/2015/02/15/books/review/chasing-the-scream-by-johann-hari.html,200
https://www.nytimes.com/live/2021/04/25/movies/the-oscars-academy-awards-live,200
https://www.nytimes.com/1972/10/19/archives/screen-billie-holidaylady-sings-the-blues-stars-diana-ross.html,200
https://www.nytimes.com/2021/04/25/arts/music/strange-fruit-united-states-v-billie-holiday.html,200
https://www.nytimes.com/2021/11/05/movies/regina-king-zazie-beetz-the-harder-they-fall.html,200
https://www.nytimes.com/2020/12/03/movies/kemp-powers-soul-one-night-in-miami.html,200
https://www.nytimes.com/2021/03/27/world/asia/myanmar-protests.html,200
https://www.nytimes.com/2021/03/28/world/asia/myanmar-army-protests.html,200
https://www.nytimes.com/2021/03/27/world/asia/myanmar-protests-military-pictures.html,200
https://www.nytimes.com/projects/2013/tomato-can-blues/index.html,200
https://www.nytimes.com/2017/04/04/sports/ncaa-hb2-north-carolina-boycott-bathroom-bill.html,200
https://www.nytimes.com/2018/03/22/business/media/john-bolton-trump-fox-news.html,200
https://www.nytimes.com/2021/01/26/us/politics/kayleigh-mcenany-fox-news-larry-kudlow.html,200
https://www.nytimes.com/2019/08/22/us/sarah-sanders-fox-news.html,200
https://www.nytimes.com/2021/02/14/us/politics/lara-trump-north-carolina.html,200
https://www.nytimes.com/2020/01/19/movies/1917-producers-guild-america-award.html,200
https://www.nytimes.com/2021/02/22/movies/frances-mcdormand-nomadland.html,200
https://www.nytimes.com/live/2021/03/26/us/biden-news-today/biden-condemns-georgias-crackdown-on-voting-access-as-jim-crow-in-the-21st-century,200
https://www.nytimes.com/2021/02/25/movies/the-father-review.html,200
https://www.nytimes.com/2021/04/25/movies/oscars-winner-list.html,200
https://www.nytimes.com/2021/04/07/movies/oscars-representation-diversity.html,200
https://www.nytimes.com/2021/04/26/movies/anthony-hopkins-chadwick-boseman-oscars.html,200
https://www.nytimes.com/reviews/movies?res=9B02E4DE123EE334BC4A51DFB767838D669EDE,200
https://www.nytimes.com/2021/04/25/movies/nomadland-best-picture-chloe-zhao.html,200
https://www.nytimes.com/2021/03/15/movies/viola-davis-andra-day-oscars-nominees.html,200
https://www.nytimes.com/2021/04/26/movies/best-worst-oscars-2021.html,200
https://www.nytimes.com/2021/04/25/movies/ma-raineys-black-bottom-mia-neal-jamika-wilson.html,200
https://www.nytimes.com/2020/12/25/movies/soul-jazz-animation.html,200
https://www.nytimes.com/2021/03/25/us/politics/biden-news-conference.html,200
https://www.nytimes.com/live/2020/12/07/us/joe-biden-trump,200
https://www.nytimes.com/2021/04/04/movies/SAG-Awards-winners-list.html,200
https://www.nytimes.com/2021/02/19/movies/nomadland-clip.html,200
https://www.nytimes.com/2021/03/22/us/politics/karen-gibson-senate-sergeant-at-arms.html,200
https://www.nytimes.com/2021/03/25/us/biden-guns-immigration.html,200
https://www.nytimes.com/2021/04/25/movies/daniel-kaluuya-oscars-best-supporting-actor.html,200
https://www.nytimes.com/2021/03/26/us/biden-coronavirus-vaccine.html,200
https://www.nytimes.com/2021/04/25/movies/anthony-hopkins-chadwick-boseman.html,200
https://www.nytimes.com/reviews/movies,200
https://www.nytimes.com/2021/03/18/us/politics/biden-immigration.html,200
https://www.nytimes.com/2021/03/17/us/politics/biden-border-migrants.html,200
https://www.nytimes.com/2021/04/25/movies/chloe-zhao-nomadland-best-director.html,200
https://www.nytimes.com/2024/02/13/movies/players-review.html,200
https://www.nytimes.com/2024/02/08/movies/the-monk-and-the-gun-review.html,200
https://www.nytimes.com/2024/02/13/movies/the-space-race-review.html,200
https://www.nytimes.com/2021/04/25/movies/yuh-jung-youn-minari-oscars-win.html,200
https://www.nytimes.com/2021/01/11/movies/gotham-awards-chadwick-boseman.html,200
https://www.nytimes.com/live/2020/12/08/us/joe-biden-donald-trump,200
https://www.nytimes.com/2024/01/29/movies/the-greatest-night-in-pop-review.html,200
https://www.nytimes.com/2020/12/06/us/georgia-senate-debate.html,200
https://www.nytimes.com/2020/12/04/us/politics/stimulus-deal-pelosi-mcconnell-biden.html,200
https://www.nytimes.com/2020/11/19/us/politics/trump-michigan-election.html,200
https://www.nytimes.com/2020/11/30/us/politics/georgia-republicans-trump-kemp.html,200
https://www.nytimes.com/2020/12/08/us/politics/house-military-bill-confederate-base-names-trump.html,200
https://www.nytimes.com/2020/11/08/us/joe-biden-mitch-mcconnell.html,200
https://www.nytimes.com/2019/04/17/us/politics/terry-mcauliffe-president.html,200
https://www.nytimes.com/2020/12/08/us/politics/michael-flynn-case-dismissed.html,200
https://www.nytimes.com/2020/11/24/us/politics/virginia-democrats-governor.html,200
https://www.nytimes.com/2021/06/08/us/virginia-governor-terry-mcauliffe.html,200
https://www.nytimes.com/2020/12/08/climate/biden-transition-trump.html,200
https://www.nytimes.com/2020/11/12/us/politics/trump-future.html,200
https://www.nytimes.com/2013/03/06/world/americas/hugo-chavez-venezuelas-polarizing-leader-dies-at-58.html,200
https://www.nytimes.com/2020/11/18/us/politics/michigan-election-results.html,200
https://www.nytimes.com/2020/11/13/us/election-officials-flatly-declare-that-the-election-was-the-most-secure-in-american-history.html,200
https://www.nytimes.com/article/us-election-results-trump-biden.html,200
https://www.nytimes.com/2020/12/08/us/politics/election-safe-harbor-deadline.html,200
https://www.nytimes.com/2020/11/23/us/politics/election-michigan-board-state-canvassers.html,200
https://www.nytimes.com/live/2020/11/19/us/joe-biden-trump-updates,200
https://www.nytimes.com/2020/12/21/us/politics/kelly-loeffler-georgia-senate.html,200
https://www.nytimes.com/2020/06/19/movies/nicole-beharie-miss-juneteenth-sleepy-hollow.html,200
https://www.nytimes.com/2018/12/12/movies/richard-e-grant-can-you-ever-forgive-me.html,200
https://www.nytimes.com/2020/10/08/movies/radha-blank-40-year-old-version.html,200
https://www.nytimes.com/2020/10/04/us/paxton-texas-AG-bribery.html,200
https://www.nytimes.com/2021/08/05/movies/gotham-awards-gender-acting-categories.html,200
https://www.nytimes.com/2020/12/08/us/supreme-court-republican-challenge-pennsylvania-vote.html,200
https://www.nytimes.com/2020/12/21/us/politics/biden-stimulus.html,200
https://www.nytimes.com/2020/11/12/us/coronavirus-crisis-united-states.html,200
https://www.nytimes.com/live/2020/11/12/us/joe-biden-trump,200
https://www.nytimes.com/1989/11/03/us/a-black-candidate-in-virginia-runs-for-office-not-history.html,200
https://www.nytimes.com/2019/08/08/us/politics/virginia-gun-control-mass-shootings.html,200
https://www.nytimes.com/2021/06/08/us/politics/virginia-democratic-primary-preview.html,200
https://www.nytimes.com/2017/10/07/us/politics/democrats-resistance-fundraising.html,200
https://www.nytimes.com/slideshow/2013/03/05/world/americas/20130305_CHAVEZ_HTML.html,200
https://www.nytimes.com/2021/01/05/us/politics/polls-close-georgia.html,200
https://www.nytimes.com/2020/06/11/us/politics/joe-biden-campaign-economy.html,200
https://www.nytimes.com/2021/01/03/us/politics/georgia-senate-races-democrats.html,200
https://www.nytimes.com/2020/11/10/us/politics/senate-results.html,200
https://www.nytimes.com/2020/11/11/business/biden-policy-agenda.html,200
https://www.nytimes.com/2020/09/30/world/europe/pompeo-pope-francis-china.html,200
https://www.nytimes.com/2020/11/10/us/politics/biden-european-allies-foreign-policy.html,200
https://www.nytimes.com/2021/01/04/us/politics/trump-georgia-rally.html,200
https://www.nytimes.com/2020/11/24/us/politics/stacey-abrams-georgia.html,200
https://www.nytimes.com/2020/11/07/us/politics/heres-why-the-georgia-runoffs-matter.html,200
https://www.nytimes.com/2021/01/03/us/politics/georgia-senate-trump.html,200
https://www.nytimes.com/2017/07/12/us/politics/trump-campaign-and-adviser-are-sued-over-leaked-emails.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-georgia-senate.html,200
https://www.nytimes.com/2020/12/20/us/politics/georgia-senate-runoffs-ads.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-georgia-senate-special.html,200
https://www.nytimes.com/2021/01/04/us/politics/georgia-voters-trump.html,200
https://www.nytimes.com/2017/09/08/technology/reid-hoffman-silicon-valley-blunt-trump.html,200
https://www.nytimes.com/2020/11/12/us/politics/georgia-recount-raffensperger.html,200
https://www.nytimes.com/2017/12/07/us/politics/james-okeefe-project-veritas-trump.html,200
https://www.nytimes.com/2016/09/23/us/politics/hillary-clinton-media-david-brock.html,200
https://www.nytimes.com/interactive/2017/10/07/us/politics/document-DA-ResistanceMap-2017.html,200
https://www.nytimes.com/2017/07/18/opinion/health-care-bill-republicans.html,200
https://www.nytimes.com/2019/11/09/us/virginia-elections-democrats-republicans.html,200
https://www.nytimes.com/2020/05/17/us/politics/joe-biden-economy-democrats.html,200
https://www.nytimes.com/live/2021/01/05/us/georgia-elections,200
https://www.nytimes.com/2020/11/03/us/politics/georgia-warnock-loeffler.html,200
https://www.nytimes.com/2020/12/31/world/david-perdue-quarantine.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-maine-senate.html,200
https://www.nytimes.com/2020/11/10/us/politics/cal-cunningham-concedes-to-senator-thom-tillis-in-north-carolina.html,200
https://www.nytimes.com/2021/01/05/us/politics/georgia-race-guide.html,200
https://www.nytimes.com/2021/01/04/us/politics/trump-georgia-election-fraud.html,200
https://www.nytimes.com/2016/06/01/business/economy/universal-basic-income-poverty.html,200
https://www.nytimes.com/2020/11/17/us/politics/georgia-recount.html,200
https://www.nytimes.com/2021/01/05/us/politics/trump-georgia-race.html,200
https://www.nytimes.com/2016/06/14/business/dealbook/microsoft-to-buy-linkedin-for-26-2-billion.html,200
https://www.nytimes.com/2017/08/08/technology/the-culture-wars-have-come-to-silicon-valley.html,200
https://www.nytimes.com/2016/10/16/technology/peter-thiel-donald-j-trump.html,200
https://www.nytimes.com/2017/09/06/technology/silicon-valley-politics.html,200
https://www.nytimes.com/2019/10/07/us/politics/trump-turkey-syria.html,200
https://www.nytimes.com/2017/06/04/business/oculus-palmer-luckey-new-start-up.html,200
https://www.nytimes.com/2021/01/04/us/gabriel-sterling-trump.html,200
https://www.nytimes.com/2017/08/07/business/google-women-engineer-fired-memo.html,200
https://www.nytimes.com/2019/10/09/world/middleeast/kurds-turkey-syria.html,200
https://www.nytimes.com/2019/10/07/world/middleeast/turkey-syria.html,200
https://www.nytimes.com/2019/10/11/world/middleeast/turkey-syria-kurds.html,200
https://www.nytimes.com/2017/01/11/fashion/peter-thiel-donald-trump-silicon-valley-technology-gawker.html,200
https://www.nytimes.com/interactive/2016/06/13/business/microsoft-linkedin.html,200
https://www.nytimes.com/2016/06/02/technology/silicon-valley-finds-trumps-disruption-unwelcome.html,200
https://www.nytimes.com/2016/05/26/technology/gossip-in-silicon-valley-and-the-digital-age.html,200
https://www.nytimes.com/2020/12/23/us/politics/georgia-senate-ads-tennessee.html,200
https://www.nytimes.com/2019/10/14/world/middleeast/turkey-syria.html,200
https://www.nytimes.com/2016/08/25/technology/gawkers-gone-long-live-gawker.html,200
https://www.nytimes.com/2015/10/28/business/economy/a-strategy-to-ignore-poverty.html,200
https://www.nytimes.com/live/2021/01/04/us/joe-biden-trump,200
https://www.nytimes.com/2020/11/03/us/politics/florida-maria-elvira-salazar-shalala.html,200
https://www.nytimes.com/2020/12/29/magazine/georgia-senate-runoff-election.html,200
https://www.nytimes.com/2021/01/06/us/politics/georgia-democrats-senate.html,200
https://www.nytimes.com/interactive/2021/01/05/us/elections/forecast-georgia-senate-runoff.html,200
https://www.nytimes.com/2016/03/09/business/economy/a-future-without-jobs-two-views-of-the-changing-work-force.html,200
https://www.nytimes.com/2015/11/18/business/economy/electing-to-ignore-the-poorest-of-the-poor.html,200
https://www.nytimes.com/2021/01/05/us/politics/when-will-we-know-georgia-results.html,200
https://www.nytimes.com/2016/05/22/books/review/zero-to-one-good-profit-and-team-of-teams.html,200
https://www.nytimes.com/2019/10/11/us/politics/turkey-sanctions-syria-kurds-trump.html,200
